[08:48:55 INFO] [3559e23c] GET /src/components/ui/card.tsx
[08:48:55 INFO] [8106a734] GET /src/components/dashboard/stats-card.tsx
[08:48:55 INFO] [787cfb8b] GET /src/components/dashboard/pending-actions.tsx
[08:48:55 INFO] [3edc4114] GET /src/components/dashboard/quick-actions.tsx
[08:48:55 INFO] [be4928b7] GET /src/components/dashboard/company-balances.tsx
[08:48:55 INFO] [11d43763] GET /src/components/dashboard/sales-orders-summary.tsx
[08:48:55 INFO] [0b2948b6] GET /src/components/dashboard/tenant-summary.tsx
[08:48:55 INFO] [1969a9c3] GET /src/components/dashboard/invoice-receipt-summary.tsx
[08:48:55 INFO] [05e9e403] GET /src/components/dashboard/intercompany-balances.tsx
[08:48:55 INFO] [4c7ed830] GET /src/components/debug-dashboard.tsx
[08:48:55 INFO] [92cc8c2a] GET /src/components/ui/input.tsx
[08:48:55 INFO] [ce32d513] GET /src/components/ui/tabs.tsx
[08:48:56 INFO] [8235143b] GET /src/components/ui/select.tsx
[08:48:56 INFO] [b7c60850] GET /src/components/ui/table.tsx
[08:48:56 INFO] [cd6a5f21] GET /src/components/coa/coa-tree.tsx
[08:48:56 INFO] [ce3e2988] GET /src/components/coa/account-modal.tsx
[08:48:56 INFO] [c1f31725] GET /src/components/coa/account-orders-display.tsx
[08:48:56 INFO] [9f18cedf] GET /@fs/home/runner/workspace/shared/schema.ts
[08:48:56 INFO] [44240ff6] GET /src/components/ui/badge.tsx
[08:48:56 INFO] [f5a560bf] GET /src/components/ui/label.tsx
[08:48:56 INFO] [06c06620] GET /src/components/ui/dialog.tsx
[08:48:56 INFO] [99533146] GET /src/components/ui/alert.tsx
[08:48:56 INFO] [e51a97db] GET /src/components/ui/form.tsx
[08:48:56 INFO] [cd67a336] GET /src/components/ui/textarea.tsx
[08:48:56 INFO] [05c2c154] GET /src/lib/intercompany-connector.ts
[08:48:56 INFO] [9aeef444] GET /src/components/ui/popover.tsx
[08:48:56 INFO] [052fbbb6] GET /src/components/ui/calendar.tsx
[08:48:56 INFO] [79a6ddc5] GET /src/components/intercompany/order-status-info.tsx
[08:48:56 INFO] [bd09a786] GET /src/components/ui/scroll-area.tsx
[08:48:56 INFO] [89a0b419] GET /src/hooks/use-intercompany.tsx
[08:48:56 INFO] [d7091794] GET /src/components/ui/switch.tsx
[08:48:56 INFO] [da98f98a] GET /src/components/intercompany/partial-invoice-controls.tsx
[08:48:57 INFO] [79ef8441] GET /src/components/ui/checkbox.tsx
[08:48:57 INFO] [602c6919] GET /src/components/product-selection.tsx
[08:48:57 INFO] [e85b12e2] GET /src/components/intercompany/test-partial-invoice-flow.tsx
[08:48:57 INFO] [94062332] GET /src/components/ui/pagination.tsx
[08:48:57 INFO] [9405e820] GET /src/components/ui/skeleton.tsx
[08:48:57 INFO] [f05486e2] GET /src/components/ui/dropdown-menu.tsx
[08:48:57 INFO] [75ea989c] GET /src/components/ui/avatar.tsx
[08:48:57 INFO] [77141545] GET /src/components/intercompany/create-invoice-button.tsx
[08:48:57 INFO] [6b440fbc] GET /src/components/ui/separator.tsx
[08:48:57 INFO] [3a3aab6e] GET /src/components/ui/tooltip.tsx
[09:12:46 INFO] [fa4d29c0] Multi-Company Accounting System server started successfully
[09:12:47 INFO] [f065251c] GET /
[09:12:50 INFO] [1b58d794] GET /src/main.tsx?v=Ebg_5rLFo_dO-Lhs7W9TI
[09:12:51 INFO] [13e61131] GET /@vite/client
[09:12:52 INFO] [827caa45] GET /@react-refresh
[09:12:52 INFO] [4c6ada1f] GET /src/index.css?v=Ebg_5rLFo_dO-Lhs7W9TI
[09:12:52 INFO] [0e7d0462] GET /src/App.tsx?v=Ebg_5rLFo_dO-Lhs7W9TI
[09:12:52 INFO] [cc5cefd1] GET /src/lib/queryClient.ts?v=Ebg_5rLFo_dO-Lhs7W9TI
[09:12:52 INFO] [a8c2c3f8] GET /src/components/ui/toaster.tsx
[09:12:52 INFO] [1157f400] GET /@fs/home/runner/workspace/node_modules/vite/dist/client/env.mjs
[09:12:53 INFO] [302d280a] GET /src/hooks/use-toast.ts
[09:12:53 INFO] [a8c86999] GET /src/components/ui/toast.tsx
[09:12:53 INFO] [6c4f5b8d] GET /src/lib/utils.ts
[09:12:55 INFO] [70929a4f] Multi-Company Accounting System server started successfully
[09:12:56 INFO] [d8552af6] GET /
[09:12:57 INFO] [fb130bcd] GET /@vite/client
[09:12:57 INFO] [e203431d] GET /src/main.tsx?v=snHJp_zHbhalo8qIW1gG-
[09:13:01 INFO] [9ddf1384] GET /@fs/home/runner/workspace/node_modules/vite/dist/client/env.mjs
[09:13:01 INFO] [6ad0afdd] GET /@react-refresh
[09:13:02 INFO] [faaab63b] GET /src/App.tsx?v=snHJp_zHbhalo8qIW1gG
[09:13:02 INFO] [ccf4af31] GET /src/index.css?v=snHJp_zHbhalo8qIW1gG
[09:13:02 INFO] [af8bafb2] GET /src/lib/queryClient.ts?v=snHJp_zHbhalo8qIW1gG
[09:13:02 INFO] [173b9df3] GET /src/components/ui/toaster.tsx
[09:13:03 INFO] [03b47195] GET /src/hooks/use-toast.ts
[09:13:03 INFO] [e54f9dad] GET /src/components/ui/toast.tsx
[09:13:03 INFO] [e3fc08ba] GET /src/lib/utils.ts
[09:13:05 INFO] [aafbc184] GET /src/hooks/use-auth.tsx
[09:13:05 INFO] [ac3e6297] GET /src/components/layout.tsx
[09:13:05 INFO] [2dc8c20b] GET /src/hooks/use-tenant.tsx
[09:13:05 INFO] [4acbb641] GET /src/pages/dashboard.tsx
[09:13:05 INFO] [63ce797c] GET /src/hooks/use-company.tsx
[09:13:05 INFO] [ad174aef] GET /src/pages/chart-of-accounts.tsx
[09:13:06 INFO] [ef506dd1] GET /src/pages/gas-accounts.tsx
[09:13:06 INFO] [0ac8fc3c] GET /src/pages/auth-page.tsx
[09:13:07 INFO] [eac789ca] GET /src/pages/companies.tsx
[09:13:07 INFO] [c914b22d] GET /src/pages/simple-company-create.tsx
[09:13:07 INFO] [86c1f267] GET /src/pages/direct-company-form.tsx
[09:13:08 INFO] [d7e91ddb] GET /src/pages/complete-company-form.tsx
[09:13:08 INFO] [cd8bc9fa] GET /src/pages/basic-company-form.tsx
[09:13:08 INFO] [2a02f4da] GET /src/pages/emergency-company.tsx
[09:13:08 INFO] [e2a57a1f] GET /src/pages/distributor-company-form.tsx
[09:13:08 INFO] [58945752] GET /src/pages/users.tsx
[09:13:08 INFO] [5a319f9d] GET /src/pages/intercompany-transactions.tsx
[09:13:09 INFO] [17ec226e] GET /src/pages/intercompany-order-form.tsx
[09:13:09 INFO] [957fe806] GET /src/pages/existing-order-transaction-form.tsx
[09:13:09 INFO] [1bcd460f] GET /src/pages/intercompany-invoice-form.tsx
[09:13:09 INFO] [35d66b6d] GET /src/pages/intercompany-invoice-debug/index.tsx
[09:13:09 INFO] [7d63423d] GET /src/pages/invoice-item-debug.tsx
[09:13:09 INFO] [73998200] GET /src/pages/intercompany-payment-form.tsx
[09:13:10 INFO] [271defc8] GET /src/pages/intercompany-receipt-form.tsx
[09:13:10 INFO] [8e6fbd83] GET /src/pages/intercompany-receipt-eligible-transactions.tsx
[09:13:10 INFO] [8bf74942] GET /src/pages/intercompany-delivery-note-form.tsx
[09:13:10 INFO] [dbcc0d46] GET /src/pages/intercompany-goods-receipt-form.tsx
[09:13:10 INFO] [61da5a13] GET /src/pages/test-intercompany-workflow.tsx
[09:13:10 INFO] [a57509ad] GET /src/pages/test-complete-workflow.tsx
[09:13:11 INFO] [cc1a5b60] GET /src/pages/quick-product-create.tsx
[09:13:11 INFO] [71196216] GET /src/pages/products-dashboard.tsx
[09:13:11 INFO] [c60b35fb] GET /src/pages/company-products.tsx
[09:13:11 INFO] [222c260e] GET /src/pages/banking.tsx
[09:13:11 INFO] [49f09662] GET /src/pages/sales-orders.tsx
[09:13:11 INFO] [73dd2d58] GET /src/pages/purchase-orders.tsx
[09:13:12 INFO] [f04a4ffd] GET /src/pages/invoices.tsx
[09:13:12 INFO] [42d4e943] GET /src/pages/invoice-form.tsx
[09:13:12 INFO] [f57f615c] GET /src/pages/create-invoice-from-sales-order.tsx
[09:13:13 INFO] [21ecbbe2] GET /src/pages/sales-order-payment-form.tsx
[09:13:13 INFO] [071fed30] GET /src/pages/delivery-notes.tsx
[09:13:13 INFO] [5ad7eb19] GET /src/pages/credit-notes.tsx
[09:13:13 INFO] [7fcafc59] GET /src/pages/debit-notes.tsx
[09:13:13 INFO] [dffddd7d] GET /src/pages/payment-terms.tsx
[09:17:30 INFO] [c1d0b596] Multi-Company Accounting System server started successfully
[09:17:32 INFO] [311e7f4e] GET /
[09:17:33 INFO] [aab49abd] GET /@vite/client
[09:17:34 INFO] [1b8a7485] GET /src/main.tsx?v=_nyhRxU-Ms2701L1lp0kW
[09:17:40 INFO] [96a8d10b] Multi-Company Accounting System server started successfully
[09:17:41 INFO] [d2db19bd] GET /
[09:17:41 INFO] [66e44953] GET /@vite/client
[09:17:42 INFO] [4c4a9f79] GET /src/main.tsx?v=ySoCUagP2mYqwmtDFh4QT
[09:17:50 INFO] [2df83950] GET /@react-refresh
[09:17:50 INFO] [67327d1e] GET /src/index.css?v=ySoCUagP2mYqwmtDFh4QT
[09:17:50 INFO] [d31f7166] GET /src/App.tsx?v=ySoCUagP2mYqwmtDFh4QT
[09:17:50 INFO] [4b2339a9] GET /@fs/home/runner/workspace/node_modules/vite/dist/client/env.mjs
[09:17:50 INFO] [9bc2f78a] GET /src/lib/queryClient.ts?v=ySoCUagP2mYqwmtDFh4QT
[09:17:50 INFO] [a0884754] GET /src/components/ui/toaster.tsx
[09:17:50 INFO] [7b8d512f] GET /src/hooks/use-toast.ts
[09:17:50 INFO] [a86fc6fd] GET /src/components/ui/toast.tsx
[09:17:51 INFO] [db06f6f8] GET /src/lib/utils.ts
[09:17:51 INFO] [3937e284] GET /src/hooks/use-auth.tsx
[09:17:51 INFO] [3c7767ff] GET /src/hooks/use-tenant.tsx
[09:17:51 INFO] [7c7735ae] GET /src/hooks/use-company.tsx
[09:17:51 INFO] [55680065] GET /src/components/layout.tsx
[09:17:51 INFO] [01b3231d] GET /src/pages/dashboard.tsx
[09:17:51 INFO] [d0f1d920] GET /src/pages/chart-of-accounts.tsx
[09:17:51 INFO] [0cc37258] GET /src/pages/intercompany-invoice-form.tsx
[09:17:51 INFO] [9f9f3026] GET /src/pages/gas-accounts.tsx
[09:17:51 INFO] [7082ef86] GET /src/pages/auth-page.tsx
[09:17:51 INFO] [70c2cbec] GET /src/pages/companies.tsx
[09:17:51 INFO] [f0ffac42] GET /src/pages/simple-company-create.tsx
[09:17:51 INFO] [a2944a64] GET /src/pages/direct-company-form.tsx
[09:17:51 INFO] [0443754e] GET /src/pages/complete-company-form.tsx
[09:17:51 INFO] [ba367098] GET /src/pages/basic-company-form.tsx
[09:17:51 INFO] [bdf144bd] GET /src/pages/emergency-company.tsx
[09:17:51 INFO] [93b396f3] GET /src/pages/credit-notes.tsx
[09:17:51 INFO] [ef3da507] GET /src/pages/debit-notes.tsx
[09:17:51 INFO] [942fa10b] GET /src/pages/distributor-company-form.tsx
[09:17:51 INFO] [a441fe3d] GET /src/pages/credit-notes-management.tsx
[09:17:51 INFO] [13ede66c] GET /src/pages/users.tsx
[09:17:52 INFO] [a6c15ce5] GET /src/pages/intercompany-transactions.tsx
[09:17:52 INFO] [cf4d2a85] GET /src/pages/debit-notes-management.tsx
[09:17:52 INFO] [92e4dcc2] GET /src/pages/intercompany-order-form.tsx
[09:17:53 INFO] [130160b8] GET /src/pages/existing-order-transaction-form.tsx
[09:17:53 INFO] [9f5ce25d] GET /src/pages/intercompany-adjustments.tsx
[09:17:53 INFO] [2e48b067] GET /src/pages/payment-terms.tsx
[09:17:53 INFO] [96b8ec26] GET /src/pages/journal-entries.tsx
[09:17:54 INFO] [3a084601] GET /src/pages/financial-reports-fixed.tsx
[09:17:54 INFO] [7d63bad7] GET /src/pages/bills.tsx
[09:17:54 INFO] [214fc73a] GET /src/pages/tax-calculator.tsx
[09:17:54 INFO] [a6860eb4] GET /src/pages/not-found.tsx
[09:17:54 INFO] [739cb53c] GET /src/pages/intercompany-invoice-debug/index.tsx
[09:17:54 INFO] [777a13ce] GET /src/components/protected-route.tsx
[09:17:54 INFO] [b2834791] GET /src/pages/invoice-item-debug.tsx
[09:17:54 INFO] [46c993d6] GET /src/pages/intercompany-receipt-form.tsx
[09:17:54 INFO] [c59acb1f] GET /src/pages/intercompany-payment-form.tsx
[09:17:55 INFO] [e21e634a] GET /src/pages/intercompany-receipt-eligible-transactions.tsx
[09:17:55 INFO] [4aa6d548] GET /src/pages/intercompany-delivery-note-form.tsx
[09:17:55 INFO] [d6d0111f] GET /src/pages/intercompany-goods-receipt-form.tsx
[09:17:55 INFO] [ddb107b8] GET /src/pages/test-intercompany-workflow.tsx
[09:17:55 INFO] [701783c2] GET /src/pages/test-complete-workflow.tsx
[09:17:55 INFO] [0ca13bef] GET /src/pages/quick-product-create.tsx
[09:17:55 INFO] [18e8a0f7] GET /src/pages/products-dashboard.tsx
[09:17:55 INFO] [ec4a274f] GET /src/pages/company-products.tsx
[09:17:55 INFO] [7f11ef76] GET /src/pages/sales-orders.tsx
[09:17:55 INFO] [8964f29b] GET /src/pages/banking.tsx
[09:17:55 INFO] [218fae2a] GET /src/pages/invoices.tsx
[09:17:55 INFO] [9233cfe4] GET /src/pages/invoice-form.tsx
[09:17:55 INFO] [e3d7bf6e] GET /src/pages/purchase-orders.tsx
[09:17:55 INFO] [dc1d5c36] GET /src/pages/create-invoice-from-sales-order.tsx
[09:17:55 INFO] [4291eadf] GET /src/pages/sales-order-payment-form.tsx
[09:17:55 INFO] [38f4b40a] GET /src/pages/delivery-notes.tsx
[09:17:55 INFO] [a096e509] GET /src/lib/queryClient.ts
[09:17:55 INFO] [522acbc6] GET /src/components/sidebar.tsx
[09:17:55 INFO] [f4f1272b] GET /src/components/header.tsx
[09:17:55 INFO] [92dae011] GET /src/hooks/use-mobile.tsx
[09:17:56 INFO] [5886cee4] GET /src/components/ui/card.tsx
[09:17:56 INFO] [e99ee7d0] GET /src/components/ui/button.tsx
[09:17:56 INFO] [6925c6a7] GET /src/components/dashboard/stats-card.tsx
[09:17:56 INFO] [97dbb805] GET /src/components/dashboard/recent-transactions.tsx
[09:17:56 INFO] [fa9bbfe3] GET /src/components/dashboard/cash-flow.tsx
[09:17:56 INFO] [feb07b3f] GET /src/components/dashboard/profit-loss.tsx
[09:17:56 INFO] [0063d0f7] GET /src/components/dashboard/pending-actions.tsx
[09:17:56 INFO] [7a5b8415] GET /src/components/dashboard/quick-actions.tsx
[09:17:56 INFO] [46a4f7eb] GET /src/components/dashboard/sales-orders-summary.tsx
[09:17:56 INFO] [f2b70e6b] GET /src/components/dashboard/invoice-receipt-summary.tsx
[09:17:56 INFO] [ca4916ce] GET /src/components/dashboard/company-balances.tsx
[09:17:56 INFO] [9f3ede55] GET /src/components/dashboard/tenant-summary.tsx
[09:17:56 INFO] [07b8b386] GET /src/components/dashboard/intercompany-balances.tsx
[09:17:56 INFO] [8b35b75c] GET /src/components/debug-dashboard.tsx
[09:17:56 INFO] [5ef694d6] GET /src/components/ui/input.tsx
[09:17:56 INFO] [0ce77064] GET /src/components/ui/select.tsx
[09:17:56 INFO] [42bfb37c] GET /src/components/ui/table.tsx
[09:17:57 INFO] [a58c77ae] GET /src/components/ui/tabs.tsx
[09:17:57 INFO] [9424baf4] GET /src/components/coa/coa-tree.tsx
[09:17:57 INFO] [73e888b0] GET /src/components/coa/account-modal.tsx
[09:17:57 INFO] [0d8c7ab2] GET /src/components/coa/account-orders-display.tsx
[09:17:57 INFO] [17bbd508] GET /src/components/ui/badge.tsx
[09:17:57 INFO] [9d833eab] GET /@fs/home/runner/workspace/shared/schema.ts
[09:17:57 INFO] [ffceb02b] GET /src/components/ui/label.tsx
[09:17:57 INFO] [a36eca9a] GET /src/components/ui/alert.tsx
[09:17:57 INFO] [9f54b43d] GET /src/components/ui/dialog.tsx
[09:17:57 INFO] [94ffef7a] GET /src/components/ui/form.tsx
[09:17:57 INFO] [117f0696] GET /src/components/ui/textarea.tsx
[09:17:57 INFO] [577c4390] GET /src/hooks/use-intercompany.tsx
[09:19:04 INFO] [eceb17ce] Multi-Company Accounting System server started successfully
[09:19:06 INFO] [d9a36235] GET /
[09:19:08 INFO] [616156ad] GET /@vite/client
[09:19:08 INFO] [eabcf3c7] GET /src/main.tsx?v=Muw-WBO2OA8CIm4gdkyI_
[09:19:11 INFO] [909a118a] GET /@react-refresh
[09:19:11 INFO] [ca5630c2] GET /src/App.tsx?v=Muw-WBO2OA8CIm4gdkyI_
[09:19:11 INFO] [e062f5ae] GET /src/index.css?v=Muw-WBO2OA8CIm4gdkyI_
[09:19:12 INFO] [2482054d] GET /src/lib/queryClient.ts?v=Muw-WBO2OA8CIm4gdkyI_
[09:19:14 INFO] [a75978ae] Multi-Company Accounting System server started successfully
[09:19:15 INFO] [bd7197c0] GET /
[09:19:15 INFO] [2336764b] GET /@vite/client
[09:19:20 INFO] [23cb964b] GET /src/main.tsx?v=JukqXO_N9BzTDSlJvZWQC
[09:19:21 INFO] [4a4ad12e] GET /@react-refresh
[09:19:21 INFO] [f385c041] GET /@fs/home/runner/workspace/node_modules/vite/dist/client/env.mjs
[09:19:22 INFO] [d765b74e] GET /src/App.tsx?v=JukqXO_N9BzTDSlJvZWQC
[09:19:22 INFO] [7151e9f2] GET /src/index.css?v=JukqXO_N9BzTDSlJvZWQC
[09:19:22 INFO] [2aea4c37] GET /src/lib/queryClient.ts?v=JukqXO_N9BzTDSlJvZWQC
[09:19:23 INFO] [d5d7d02f] GET /src/components/ui/toaster.tsx
[09:19:23 INFO] [642f82b2] GET /src/hooks/use-toast.ts
[09:19:23 INFO] [8ec47eb3] GET /src/components/ui/toast.tsx
[09:19:23 INFO] [4cf4134f] GET /src/lib/utils.ts
[09:19:23 INFO] [2a7b4fd6] GET /src/hooks/use-auth.tsx
[09:19:23 INFO] [ae7f35b0] GET /src/hooks/use-tenant.tsx
[09:19:23 INFO] [c3df91db] GET /src/hooks/use-company.tsx
[09:19:23 INFO] [640f5189] GET /src/components/layout.tsx
[09:19:23 INFO] [c7a66814] GET /src/pages/dashboard.tsx
[09:19:23 INFO] [33392c53] GET /src/pages/chart-of-accounts.tsx
[09:19:23 INFO] [f31afc9b] GET /src/pages/gas-accounts.tsx
[09:19:24 INFO] [b484317d] GET /src/pages/auth-page.tsx
[09:19:24 INFO] [d6dedb4e] GET /src/pages/companies.tsx
[09:19:24 INFO] [925ccd66] GET /src/pages/simple-company-create.tsx
[09:19:24 INFO] [1b780ca4] GET /src/pages/direct-company-form.tsx
[09:19:24 INFO] [9ffc3f37] GET /src/pages/complete-company-form.tsx
[09:19:24 INFO] [9f020841] GET /src/pages/basic-company-form.tsx
[09:19:24 INFO] [02011234] GET /src/pages/emergency-company.tsx
[09:19:24 INFO] [40026fb0] GET /src/pages/distributor-company-form.tsx
[09:19:24 INFO] [caaf7076] GET /src/pages/users.tsx
[09:19:24 INFO] [9cdec97f] GET /src/pages/intercompany-transactions.tsx
[09:19:24 INFO] [e7a0bda9] GET /src/pages/intercompany-order-form.tsx
[09:19:24 INFO] [bbe88be6] GET /src/pages/intercompany-invoice-form.tsx
[09:19:24 INFO] [d1d74383] GET /src/pages/existing-order-transaction-form.tsx
[09:19:24 INFO] [4ef81993] GET /src/pages/intercompany-invoice-debug/index.tsx
[09:19:24 INFO] [1ab6e2c7] GET /src/pages/invoice-item-debug.tsx
[09:19:24 INFO] [652bd983] GET /src/pages/intercompany-payment-form.tsx
[09:19:24 INFO] [38d4da93] GET /src/pages/intercompany-receipt-form.tsx
[09:19:24 INFO] [e75f0e4a] GET /src/pages/intercompany-receipt-eligible-transactions.tsx
[09:19:24 INFO] [463f2431] GET /src/pages/intercompany-delivery-note-form.tsx
[09:19:25 INFO] [a81f3fa2] GET /src/pages/intercompany-goods-receipt-form.tsx
[09:19:25 INFO] [acd2ca3b] GET /src/pages/test-intercompany-workflow.tsx
[09:19:25 INFO] [61e1171a] GET /src/pages/test-complete-workflow.tsx
[09:19:25 INFO] [e7785595] GET /src/pages/products-dashboard.tsx
[09:19:25 INFO] [ac81392c] GET /src/pages/quick-product-create.tsx
[09:19:25 INFO] [783726a4] GET /src/pages/sales-orders.tsx
[09:19:25 INFO] [fd81801a] GET /src/pages/company-products.tsx
[09:19:25 INFO] [308e527d] GET /src/pages/banking.tsx
[09:19:25 INFO] [eeede428] GET /src/pages/purchase-orders.tsx
[09:19:25 INFO] [edf305fb] GET /src/pages/credit-notes.tsx
[09:19:25 INFO] [f0567a93] GET /src/pages/invoices.tsx
[09:19:25 INFO] [9b276053] GET /src/pages/invoice-form.tsx
[09:19:25 INFO] [f36e0388] GET /src/pages/sales-order-payment-form.tsx
[09:19:25 INFO] [750aadf4] GET /src/pages/create-invoice-from-sales-order.tsx
[09:19:25 INFO] [e9cf7573] GET /src/pages/delivery-notes.tsx
[09:19:25 INFO] [a0ba9cd9] GET /src/pages/debit-notes.tsx
[09:19:25 INFO] [038fb158] GET /src/pages/credit-notes-management.tsx
[09:19:25 INFO] [f9c6a845] GET /src/pages/debit-notes-management.tsx
[09:19:25 INFO] [f60b2360] GET /src/pages/intercompany-adjustments.tsx
[09:19:25 INFO] [d04b649b] GET /src/pages/payment-terms.tsx
[09:19:25 INFO] [4abf7fac] GET /src/pages/journal-entries.tsx
[09:19:26 INFO] [2200d2ca] GET /src/pages/financial-reports-fixed.tsx
[09:19:26 INFO] [acb129aa] GET /src/pages/bills.tsx
[09:19:26 INFO] [f68e8e4f] GET /src/pages/tax-calculator.tsx
[09:19:26 INFO] [801346d5] GET /src/components/protected-route.tsx
[09:19:26 INFO] [2d3715cf] GET /src/pages/not-found.tsx
[09:19:26 INFO] [0ceb6795] GET /src/lib/queryClient.ts
[09:19:26 INFO] [d8384873] GET /src/components/ui/card.tsx
[09:19:26 INFO] [f8f07fb2] GET /src/components/ui/button.tsx
[09:19:26 INFO] [89dd4309] GET /src/components/dashboard/stats-card.tsx
[09:19:26 INFO] [1d9172ac] GET /src/components/dashboard/recent-transactions.tsx
[09:19:26 INFO] [d18b7e62] GET /src/components/dashboard/cash-flow.tsx
[09:19:26 INFO] [01dc1408] GET /src/components/dashboard/profit-loss.tsx
[09:19:26 INFO] [3acd9534] GET /src/components/dashboard/pending-actions.tsx
[09:19:26 INFO] [2735295d] GET /src/components/dashboard/quick-actions.tsx
[09:19:26 INFO] [088fd433] GET /src/components/dashboard/sales-orders-summary.tsx
[09:19:26 INFO] [b07467a9] GET /src/components/dashboard/invoice-receipt-summary.tsx
[09:19:26 INFO] [8cbd3a02] GET /src/components/dashboard/company-balances.tsx
[09:19:26 INFO] [2df24d67] GET /src/components/dashboard/tenant-summary.tsx
[09:19:27 INFO] [66cb25ac] GET /src/components/debug-dashboard.tsx
[09:19:27 INFO] [74e45ab5] GET /src/components/dashboard/intercompany-balances.tsx
[09:19:27 INFO] [e7c45d11] GET /src/components/ui/select.tsx
[09:19:27 INFO] [c489edcf] GET /src/components/ui/table.tsx
[09:19:27 INFO] [134d9df1] GET /src/components/ui/input.tsx
[09:19:27 INFO] [72f79893] GET /src/components/ui/tabs.tsx
[09:19:27 INFO] [0ec5809a] GET /src/components/coa/coa-tree.tsx
[09:19:27 INFO] [66edd0e9] GET /src/components/coa/account-orders-display.tsx
[09:19:27 INFO] [a6510783] GET /src/hooks/use-mobile.tsx
[09:19:27 INFO] [96198a67] GET /src/components/coa/account-modal.tsx
[09:19:27 INFO] [256692c0] GET /src/components/header.tsx
[09:19:27 INFO] [d1affd8e] GET /src/components/sidebar.tsx
[09:19:27 INFO] [340cf287] GET /src/components/ui/alert.tsx
[09:19:27 INFO] [c6c6debe] GET /src/components/ui/badge.tsx
[09:19:27 INFO] [f5803a5e] GET /@fs/home/runner/workspace/shared/schema.ts
[09:19:27 INFO] [d44b6e18] GET /src/components/ui/form.tsx
[09:19:27 INFO] [30bbe581] GET /src/components/ui/dialog.tsx
[09:19:27 INFO] [75d9bbc9] GET /src/components/ui/label.tsx
[09:19:28 INFO] [90a0c9ee] GET /src/components/ui/textarea.tsx
[09:19:28 INFO] [84af346b] GET /src/components/ui/calendar.tsx
[09:19:28 INFO] [76f1dbcd] GET /src/hooks/use-intercompany.tsx
[09:19:28 INFO] [33b2df51] GET /src/lib/intercompany-connector.ts
[09:19:28 INFO] [5715b2e7] GET /src/components/ui/popover.tsx
[09:19:28 INFO] [a3f85a83] GET /src/components/intercompany/order-status-info.tsx
[09:19:28 INFO] [e4301ef2] GET /src/components/intercompany/partial-invoice-controls.tsx
[09:19:29 INFO] [bc7a211e] GET /src/components/ui/scroll-area.tsx
[09:19:29 INFO] [366ec06c] GET /src/components/ui/switch.tsx
[09:19:29 INFO] [1d82289f] GET /src/components/intercompany/test-partial-invoice-flow.tsx
[09:19:29 INFO] [24dee8d9] GET /src/components/ui/checkbox.tsx
[09:19:29 INFO] [5b27c783] GET /src/components/product-selection.tsx
[09:19:30 INFO] [fc8ff8d3] GET /src/components/ui/skeleton.tsx
[09:19:30 INFO] [9674fc95] GET /src/components/ui/pagination.tsx
[09:19:30 INFO] [4db510e4] GET /src/components/ui/dropdown-menu.tsx
[09:19:30 INFO] [f8999803] GET /src/components/ui/separator.tsx
[09:19:30 INFO] [aded4908] GET /src/components/ui/tooltip.tsx
[09:19:30 INFO] [a0aa8c88] GET /src/components/ui/avatar.tsx
[09:19:30 INFO] [887dcc86] GET /src/components/intercompany/create-invoice-button.tsx
[09:21:42 INFO] [9bb44ff3] Multi-Company Accounting System server started successfully
[09:21:42 INFO] [31b05bb9] GET /
[09:21:43 INFO] [dedf314a] GET /@vite/client
[09:21:44 INFO] [a3b41b5b] GET /src/main.tsx?v=NLcSF8b-_O32jDHKaaQZS
[09:21:51 INFO] [fd1ba7ab] Multi-Company Accounting System server started successfully
[09:21:52 INFO] [63b76a9b] GET /
[09:21:52 INFO] [ab81702c] GET /@vite/client
[09:21:53 INFO] [06c01398] GET /src/main.tsx?v=1uYLJwrydGydyJHfIssmn
[09:21:56 INFO] [c64ef91c] GET /@react-refresh
[09:21:56 INFO] [34fcc298] GET /src/App.tsx?v=1uYLJwrydGydyJHfIssmn
[09:21:57 INFO] [6568e6bd] GET /src/index.css?v=1uYLJwrydGydyJHfIssmn
[09:21:57 INFO] [9c4faba6] GET /src/lib/queryClient.ts?v=1uYLJwrydGydyJHfIssmn
[09:21:57 INFO] [3d04e4f6] GET /src/components/ui/toaster.tsx
[09:21:57 INFO] [368c08e7] GET /@fs/home/runner/workspace/node_modules/vite/dist/client/env.mjs
[09:21:57 INFO] [a1576862] GET /src/hooks/use-toast.ts
[09:21:57 INFO] [78b20e12] GET /src/components/ui/toast.tsx
[09:21:58 INFO] [87f6b8c1] GET /src/lib/utils.ts
[09:22:00 INFO] [ee60283f] GET /src/hooks/use-auth.tsx
[09:22:00 INFO] [215e56a7] GET /src/hooks/use-company.tsx
[09:22:00 INFO] [55759d81] GET /src/components/layout.tsx
[09:22:00 INFO] [d306e73b] GET /src/pages/chart-of-accounts.tsx
[09:22:00 INFO] [28d57fab] GET /src/hooks/use-tenant.tsx
[09:22:00 INFO] [380da2ef] GET /src/pages/dashboard.tsx
[09:22:00 INFO] [85fcbaef] GET /src/pages/companies.tsx
[09:22:00 INFO] [cc1c9ac3] GET /src/pages/gas-accounts.tsx
[09:22:00 INFO] [a026570e] GET /src/pages/direct-company-form.tsx
[09:22:00 INFO] [b84de2b2] GET /src/pages/simple-company-create.tsx
[09:22:00 INFO] [abffb521] GET /src/pages/auth-page.tsx
[09:22:00 INFO] [65eefc87] GET /src/pages/complete-company-form.tsx
